mag_x (uT),mag_y (uT),mag_z (uT)
2.7686795461807963,0.3737497173892689,8.93423284613344
2.7239001411011636,0.40462033135664593,8.971809845278349
2.6925364295926117,0.45118986933874233,8.743742819371748
2.8335985808967448,0.2162456255220673,9.001849465588707
2.7028196788299543,0.5425501883181739,8.648198780745044
2.922649981079846,0.4344123889226392,8.88382434962348
2.797690438688831,0.30818373020186485,8.784408040150177
2.6209559889521614,0.4764174582164724,8.830168711062967
2.73042079296022,0.32398302979841426,8.809427256387124
2.608796370457013,0.4361696541783036,8.894601809567998
2.5906962868212897,0.35799643809974085,8.870045698569365
2.6722268545580783,0.67600080369502,8.742977363001623
2.599701972919912,0.6031136882856818,8.93696872460638
2.8354523018147217,0.3112516097678175,8.825687693300976
2.7179730492755025,0.19624230964624165,8.895725425961782
2.6871848665192704,0.3240871204755712,8.926659454778983
2.5791337790921474,0.37592948177890595,8.66339089188968
2.7479363437165167,0.5850801078741449,8.96492323069986
2.777115026502945,0.32118912969094027,8.845696050543044
2.6701399013819787,0.6113111598288454,8.601024745942892
2.6860545620693483,0.27612225168883053,9.009681374403012
2.5611000725890936,0.6253774759668242,8.672825293719065
2.7058538392923883,0.5227860128593405,8.926601377135631
2.789774335433561,0.34863352931441755,9.088595971191538
2.7150288296646146,0.47912140794811353,8.907808780406496
2.6917549825352993,0.6094284645585447,8.813106592308815
2.8854518157039912,0.40733932178381743,8.749692369847441
2.5720824633460424,0.6461903448377052,8.789986275606479
2.534280018890507,0.41035382297541073,8.713957927884755
2.6797354642016793,0.41374180968611574,8.604591850023146
2.8098857782628937,0.43261983458607306,8.666835067076061
2.674380782852408,0.5461443325148753,8.84618582368371
2.5164436846042646,0.49708933656612186,8.94009412354475
2.617148951427574,0.40113109379824646,8.821683600112337
2.5137059482156348,0.41419105706618453,8.957289400507573
2.7691658280102005,0.7687519388359026,8.652482836822584
2.5138605193588,0.4623737946574451,8.793480135731564
2.7511665663044784,0.5892163914094741,8.854495781713378
2.851306981788953,0.43799008765138614,8.85043553060675
2.420490260296112,0.606521117650847,8.691175423778335
2.700860368813936,0.5681679324002161,8.906685957681823
2.806234764269109,0.7019586313945406,8.979049066467148
2.7136878563050852,0.6311541641087322,8.663183074592817
2.729173824298901,0.5150187713598694,8.853997852861575
2.6022458755623132,0.5789744611539863,8.841429465461376
2.6535442125997486,0.6344119141120019,8.842372328283595
2.798160805476061,0.3855310971084941,8.938060860704159
2.72961407709172,0.5787234828526181,8.833036767465071
2.8403378625908458,0.6693812601308604,8.925700251450369
2.754459855267405,0.5806101465329584,8.930814579749903
2.8397585901465288,0.6148110978218477,8.84660732874607
2.850716348446478,0.5224886884128199,8.810961309626425
2.6683205937962278,0.36111814906431416,8.800820779650358
2.6827647866887077,0.3766040122998105,8.740151051133932
2.7889766690833833,0.5962423143512358,8.583937422520199
2.804160419623612,0.5058405004500457,8.80169346885591
2.5923633105077526,0.4737690747154899,8.876834591338817
2.6780411606335197,0.840588332589961,8.734542139380002
2.7793900937281544,0.36355503859924954,8.701059407782669
2.5832618176259174,0.5756468043026973,8.923631157729995
2.794297567459048,0.5096430797345749,8.769946608203085
2.6239447515146996,0.4280261666663222,8.662694576430521
2.3111488369572726,0.6643460115617418,8.87951823902233
2.9889952194309517,0.5450756392515402,8.68027213696949
2.670903539058362,0.46933334764161383,8.787131025440644
2.706898787104363,0.5677053830258612,8.856119550881736
2.4832188448940418,0.5807987186070699,8.670367769872948
2.7241322667704457,0.5696531639074812,8.781899291599514
2.5888574045572055,0.7877532637797623,8.83388789830067
2.5101244189886285,0.7317954298293075,9.002633944371912
2.78006242635952,0.7389408672768512,8.691450609569616
2.596195435618193,0.6583319787265729,8.777215981968212
2.7572803690210193,0.8282691573637311,8.55172252207469
2.746328090280066,0.6984846721262304,8.731397514075699
2.761186587372156,0.5207352315047211,8.775604550023136
2.6836565253880873,0.5076099835288174,8.746491828221842
2.6641359838630714,0.5041781985455557,8.559595666687983
2.6376739496870463,0.6347724312213954,8.801988066241261
2.6152536215275872,0.7673622266371393,8.909733109655326
2.6307212922933716,0.656451572254306,8.735708362291822
2.655648290489113,0.6257674022189544,8.82229942882156
2.7100660237380696,0.5735571363509064,8.674790078727947
2.6931098554540362,0.6723501697394121,8.989865254784501
2.6331701290349496,0.6552580526493743,8.775685675682814
2.7101442513004272,0.5562193291975074,8.815339108310798
2.702848460005975,0.3974679022821176,8.642782824177605
2.723304824603017,0.6106080411614885,8.72383592718861
2.6612967197344957,0.7061645416241157,8.641731018310566
2.607266524846535,0.6727186670361003,8.743038927044433
2.796158198182118,0.6476021794475825,8.923613318358296
2.706060793220643,0.5990402720751147,8.748476354911542
2.7035833384354047,0.5044237650513664,8.797103810261932
2.686757887098148,0.5253550464506955,8.693623433850238
2.535329166063516,0.8462233851891761,8.60058522704992
2.6915939620033056,0.8780794951664728,8.554169048255176
2.650264257633072,0.6375895452162584,8.690881977898258
2.5201597833536407,0.5334470804720461,8.63830107820857
2.670142877994329,0.7057690498897868,8.616861621243778
2.69472808553138,0.6374012645262903,8.807804337407914
2.6744443771979634,0.52298372406072,8.629494755036955
2.529897724763563,0.7189235311142789,8.760603013044198
2.508761540961549,0.6661832511531306,8.743356884472897
2.6791570273463043,0.5934943384240381,8.649607548876572
2.596480631343241,0.5865880553104703,8.786892724716774
2.8798579815841805,0.5805686518934812,8.84227968028561
2.6883234622843877,0.6572796470752982,8.874813889656865
2.6658879800913855,0.6411317410278689,8.821293709890508
2.569572442629932,0.7709181687732671,8.56383028338835
2.5363256229472135,0.7369669484352597,8.88675513388644
2.563231861819334,0.640729812395806,8.589024322122492
2.5891638474375926,0.8532994865296364,8.638113251498035
2.6877503588248453,0.5111825997212037,8.878627307450675
2.774923453469336,0.6542005133282226,8.79729527036866
2.7386535051320995,0.7756241132204543,8.782970197502989
2.634911033801421,0.6504831997322181,8.756565985923825
2.484703940758724,0.6776551924638858,8.681503706775693
2.6351841313439794,0.7805780891546735,8.879657174864635
2.634305205583436,0.7498071877299805,8.655317910167648
2.733390830562505,0.7835682052858634,8.739147338795577
2.7978723919778683,0.7450354975551193,8.646140795997354
2.689246089026858,0.7578366674691341,8.60743427590672
2.5005672081981736,0.5364778743547096,8.537618703177511
2.6316940647796856,0.8092703899708771,8.74178690067761
2.767340647408198,0.7034281202907431,8.957527274869339
2.6925223617136376,0.4893026598102804,8.765411064763798
2.5907591161380177,0.8142210204585978,8.801609340904182
2.797488121358844,0.7170169892310628,8.610517551006703
2.7985675374508086,0.7371554203270161,8.875874273226565
2.7921479765322483,0.9033754524656334,8.815294397723678
2.6356304755670394,0.7354973983259548,8.720247099929095
2.782481379614027,0.8326036093079298,8.988026595818136
2.6192065335602255,0.8510244082616151,8.804528937842393
2.6772471031127316,0.7698787924238653,8.781409534920662
2.672060390247629,0.7053549908791766,8.653031012141593
2.666125041830033,0.8628258123391309,8.72093540914408
2.703773290390466,0.901030733213562,8.695509633404749
2.759176061978433,0.9491106893340351,8.793184253053012
2.462216145811264,0.6702814994045112,8.86202574345978
2.6961886416047984,0.757564006999872,8.611455238261396
2.7289373956582432,0.5419279274695525,8.729967951524106
2.693276712766834,0.8164542152439738,8.725343713042486
2.5916845412906646,0.8266215522793217,8.6324707727474
2.8664637220699443,0.8457999321100668,8.862713266054023
2.6628752746184974,0.8695479821680395,8.767215937909173
2.7811367677455188,0.7041071115147233,8.856858652248134
2.4727893294686383,0.8354752998916214,8.572550424761543
2.5331863671379686,0.8911746537556593,8.590090959330489
2.78849837039461,0.6373276562285879,8.87430891928049
2.5704936888951653,0.787839483462797,8.638137770915375
2.6447702145983745,0.7792244544758534,8.615154528249365
2.683663031475483,0.9257421361821968,8.787652363641618
2.747966163465263,0.8346542340069234,8.926475865913485
2.5641436006660085,0.9801525463458325,8.573183401843345
2.660372533107753,0.9504453543957982,8.604196231214651
2.592971901872824,0.7839407989770772,8.92393425414908
2.601751474126346,0.7069612323618377,8.639675957718941
2.593303907381805,0.8229979995472911,8.76315002943356
2.5026905195878815,0.8828673712955747,8.689745263639857
2.693553435577928,0.759105197194887,8.953158580905729
2.692383017995059,0.7757989583317157,8.63629398620652
2.6536828344991443,0.7363307747241619,8.734129972531658
2.761602944613544,0.993488367720986,8.795562374292295
2.737449946153253,0.9902022211425097,8.628489843943267
2.646969488824829,0.8014475351654082,8.726107584561097
2.263180347412951,0.8717812758429011,8.883246597966712
2.619649341540495,0.7765639414641783,8.755740716736119
2.8237069656060045,0.7042986867548472,8.60255189940279
2.814675985612054,0.731978970948153,8.591847813075494
2.715856668119783,0.8620445706507548,8.681386267600178
2.7145763335891018,0.8470290014090173,8.624544302956208
2.5434372984598417,0.8932540566736089,8.58710518552786
2.728603028785304,1.0266479514951623,8.622199010052062
2.410897476477042,0.8457019414645938,8.713697456752552
2.48446006454389,0.8321541177389974,8.790861511622698
2.7429683439277333,0.9479257508434656,8.467387519973473
2.6378367786951253,0.7848987068329945,8.53242244317907
2.7781816358772558,0.7493587249252471,8.614807432258758
2.7852448319936816,0.8041757843141617,8.820708236924403
2.5204022592776765,0.7529530552652193,8.528295026654485
2.5853873381821546,0.8213046278437186,8.788788051094603
2.6714942192767595,0.939837771620396,8.593432964268397
2.6276137595510956,0.7994974314403402,8.74863915046651
2.681424572467688,0.9242610198780374,8.750424415988572
2.637766046473832,0.8000805712769257,8.568222903622917
2.818479751992808,0.8066535686997292,8.59596236260216
2.7431951524190716,0.8151780595008078,8.418865567276342
2.4370359297031374,0.990514322011876,8.639451482546395
2.656649694985009,0.8588584956716392,8.769921869170311
2.7004823882763063,0.5534659996230797,8.761336222656032
2.478331748364943,0.9528826107434302,8.607167067912373
2.6592132407592017,0.8869705512979629,8.785482158264971
2.5234262154804212,1.1040909142085458,8.718765038462594
2.669520545293183,0.7861084289467785,8.563779267922426
2.5829689416441854,1.0512045087656117,8.618670071401063
2.3903104092531438,0.8423946187028761,8.673875176803664
2.6166908708851895,0.8852031700550745,8.629810094810002
2.7297875487931216,0.7166124719990581,8.594858620217638
2.605501625616407,1.0668129450089845,8.548806320595197
2.47674809644508,1.0311668374386476,8.608819497655574
2.511144256041719,0.8153067947058301,8.744451821821006
2.469256918984058,0.9283664677792096,8.737620417699452
2.7006347600769,0.8884093442876693,8.467183626267976
2.726905063714089,1.0106812920631578,8.673340100368883
2.5005279418331177,0.9639495451081551,8.768917081274033
2.6889673389618913,0.9236087717162702,8.766341310419936
2.752129368029764,0.878600275839772,8.554436851042544
2.527333652375393,0.8777903794651395,8.412314328020697
2.4774029483788063,0.8232290328494748,8.611663790234406
2.618715373723333,0.9478942297771948,8.657136314617038
2.592861939057947,0.8644511039209022,8.659659312533593
2.738537299162909,0.7728941842776877,8.640809570497359
2.5629990298303476,1.0200929752777261,8.466627352769425
2.6246103744988405,0.8984050679335253,8.42698129120083
2.611039872210409,0.8700270926478413,8.56565397694253
2.5389488170494228,0.8484397817271166,8.541188399901452
2.78443071161312,0.9158099397779609,8.567625667768393
2.6484151401873146,0.8345815794840793,8.61465269808379
2.63286648411294,1.0222206451577436,8.678555572989701
2.6581393111275085,1.0306485337823124,8.593386194546774
2.668410236947739,0.9612110639907376,8.659100214960329
2.6650209742834527,0.9396749952278919,8.704115205600178
2.488004561730065,0.99344897500001,8.709307417231205
2.4375044682413707,1.0888460529794162,8.834673529614307
2.6308552743883324,0.7233834941188891,8.653046717789229
2.5483573927994962,1.0530744780018102,8.735958884186514
2.686638107204218,0.9206958962267336,8.534486226121606
2.517387029468714,1.1013854214731618,8.642535170620032
2.525353641698047,1.0533090671991745,8.57696631996082
2.7596051019370367,0.9867628934833512,8.702219294108566
2.4694220566702296,1.1375408370367215,8.548226704860761
2.6657306583395592,0.9916001052988235,8.391277183435065
2.831727444797833,1.1575988158009718,8.69761084588795
2.685238895482902,1.0978239494722568,8.624680971333463
2.395895504611952,1.184700822996016,8.6046888434594
2.472362734717917,1.104368130432378,8.586512390937564
2.590258897047099,1.0433384973188746,8.681376178725941
2.499730193466285,0.9763837329971121,8.707650040910485
2.6733329429537385,0.9517182023415105,8.728015900474517
2.565154750532249,1.0805263248077603,8.684413217229162
2.6768218812112408,1.0639481131948598,8.484528138831694
2.480433262316065,1.072405381377305,8.614151910969456
2.64870730306668,0.9911931744464193,8.450619157377405
2.5148770392890074,1.0413359934181217,8.674919983535624
2.8321113017483093,1.0063487150477404,8.611923664989165
2.669303612238958,0.9678561425895899,8.562537134006451
2.6001559175405076,0.9997524324975864,8.651886961262447
2.6269436362757914,0.9447953938121073,8.699542506344562
2.6021115691325805,0.9341998094871629,8.61484100130129
2.5162724313542166,1.0170590431750435,8.727461139225223
2.537113198245117,1.214151708545459,8.482805415298166
2.5633641112227643,1.0862656791403358,8.610429320564599
2.6696069170646943,1.4216220021477908,8.573173216717572
2.634647970877332,1.1289535759157374,8.542738453131177
2.613202260352746,1.0741574409082133,8.352886057790487
2.6632879137305134,0.8910036177923983,8.586051814161994
2.7553387503097597,1.0199709311264262,8.396803665353598
2.627934437996431,1.0533967312640746,8.734914564116664
2.5031384476571312,1.1081352557817237,8.607358669138097
2.7254734131556657,1.0112534988884758,8.442487531677173
2.7526112597157995,0.9597846127162899,8.528158456613655
2.692893230367546,1.0130224440307232,8.485612710267437
2.45242052868762,1.0104244030977745,8.57138180936344
2.533814823024135,1.078614813952661,8.586160669740808
2.564946762816291,1.1293127094789404,8.649140291500073
2.70172552693312,0.9869215330555978,8.649479569833993
2.711745143535616,1.0498679520864818,8.435571110857008
2.706681104129073,0.9825042489624249,8.491808049418085
2.6539505078744905,1.0504045024080464,8.374556161462099
2.565694976741441,1.0898345097949773,8.393490572726897
2.6714686506959158,1.1467047852199337,8.528309701818253
2.7453316135712047,0.9256669265451387,8.549022667943994
2.6750852754104057,1.135134646447927,8.615738316271926
2.476362335835716,1.3176723634703702,8.343587945921238
2.6708989260023315,1.124027376015264,8.517135203652126
2.525794559685965,1.1129116934669394,8.433332609310527
2.5785401059557604,1.102343973865593,8.685594802171314
2.398126600747466,1.1516596798595213,8.538415709518004
2.4737066022923453,1.2273526693021568,8.633005407347165
2.4827073777090263,1.1585707501399083,8.545876476173081
2.5664285071508246,1.062217728538438,8.437692887272469
2.690041179367874,1.1816597890183196,8.462244961064545
2.629305512161209,1.0728126930079513,8.76173055792109
2.5864523116969846,1.2519299008070943,8.486432514604992
2.496869386721221,1.3187468257166572,8.542547954501307
2.587415302410873,1.2298248170392672,8.500749798646499
2.571601376469475,1.2804210512506558,8.562567976025527
2.682477968116215,1.2477077545171156,8.510520516157905
2.726566892100613,0.959914176237817,8.661254767870002
2.7612881498702695,1.0952396847866548,8.422274839650989
2.5269724289415256,1.1194729286281542,8.66024488424241
2.6083954793124544,1.1763290873948584,8.575705279006371
2.5524286776198792,1.0911473374693423,8.500602216183175
2.5186198373930124,1.1629298777392691,8.687229721400264
2.740313273025042,1.2248182381224813,8.555933456988418
2.5159181721423765,1.1545850206624184,8.53773727220798
2.7116675294124573,1.1889435217470783,8.379246189876838
2.651042282231957,1.1901452517933488,8.355350850739162
2.5663265445710706,1.2511893242436476,8.625519160390807
2.7184079071107305,1.1802164320882889,8.38185764815822
2.4723323501894607,1.0426156808052358,8.500656076736398
2.5860807463664397,1.1194456031738882,8.554465426682816
2.4397897244585147,1.162142829704791,8.524147687851663
2.3959612780536257,1.1054245409208099,8.532559445074016
2.482696817230862,1.231925902112817,8.60317943685116
2.6448895130251526,0.9914824483916951,8.535599445800345
2.675239650719678,1.0957946988588747,8.513317773951586
2.7402837239920435,1.2028020585320252,8.566679843578621
2.5462979277910454,1.1511470850585694,8.712142245864976
2.733317328721665,1.278216256109304,8.48127756902414
2.5325816236888032,1.0500196543204434,8.770932851731073
2.525860577028873,1.169289678536735,8.454365210464013
2.5932852020642816,1.2448612705006707,8.478337462194856
2.4923910114450125,1.2147995459149996,8.483240375092828
2.545338459126608,1.2695941146009255,8.399769792748895
2.4492934112443843,1.3067216979667517,8.5479798780161
2.5771706856539875,1.1657438280220171,8.490103154828551
2.418426257845944,1.2992423151088583,8.811290187314878
2.477957154137933,1.1368019941520495,8.467496202927077
2.5668447402116246,1.2182395210880257,8.384494848091885
2.5843746576214137,1.1964709322498335,8.513164105190727
2.5337528100998457,1.2774815530424368,8.611841542591321
2.5587728642162926,1.2913723458125883,8.460900129716272
2.577426897622189,1.2737767900208827,8.390046720366483
2.661835806225967,1.2059442758996792,8.58315040991606
2.5349646624064524,1.2768074178775395,8.439840475739755
2.378213851425739,1.3527365275907823,8.539832743776264
2.532632596724591,1.1556061915651534,8.435783107267689
2.6179097045655864,1.225001201156069,8.333605181697566
2.612841072197325,1.2402474891279212,8.515510227701064
2.611294909681562,1.245949651283342,8.573791342882414
2.529910396203507,1.190670984375511,8.574338464641997
2.4789968986401867,1.3687591839133915,8.593279078452557
2.4868131482415334,1.2950141055308828,8.421004735678043
2.4232687218671227,1.041757185238825,8.29304426486631
2.566519427522343,1.115180754827757,8.510572716782303
2.507187089308764,1.3813906853839217,8.386738980281043
2.4338273368692467,1.1076923156350353,8.416647045777562
2.645344282980917,1.5390550901837539,8.419903367246492
2.5618643581407983,1.1861843722110108,8.442138601330075
2.642679315713662,1.2852694972379253,8.581482188557754
2.546704304980718,1.1748470133870312,8.439490397228708
2.8055772200576685,1.1669004572586594,8.423914626128784
2.590013937693465,1.256369435987823,8.442246247285029
2.580440011916133,1.3148186828583186,8.538025735837971
2.1755653734251315,1.217897220027576,8.480820933220226
2.5942104769550696,1.277441053060778,8.538673790249454
2.4969253195981262,1.2867820694057082,8.414315368672959
2.7231695732333847,1.2548680685852505,8.514430837774457
2.4507264980224943,1.1563062215850133,8.511743310169487
2.586446302286678,1.208085508636277,8.4738669053524
2.6335476675302414,1.5125213661097374,8.310394383732541
2.498477035749556,1.2682565118582656,8.538518025946816
2.5510567659272683,1.1477472893973688,8.578924218960779
2.4836425011333145,1.211580965479924,8.539913883671034
2.4137131482910674,1.3985897066889725,8.490832990812962
2.4176817327249926,1.2004091652920459,8.338849302192699
2.4607459500239965,1.0805199599154658,8.34277050355566
2.635382866554498,1.2872029308758843,8.852612681372797
2.55205732471954,1.3119288837547778,8.623311042183394
2.6934104589314547,1.2717687066963828,8.671596370807901
2.602350893570132,1.3481658516727617,8.519763242882043
2.4963333743306717,1.2018519876803955,8.385318942660238
2.329676753964711,1.2487864786622063,8.426695806672848
2.526910868950584,1.273383924569128,8.462981890605914
2.661377093951555,1.3955967211334666,8.484974413272468
2.628054985999355,1.1325853885673187,8.56230657455546
2.3575404373018687,1.2777698489777372,8.271238593693605
2.517711194226348,1.2991872084589007,8.472858227029619
2.569827243469839,1.204973721407478,8.333552964371375
2.487843515541061,1.5190560617545967,8.440972924056767
2.497517559248317,1.2151780828148326,8.417557989975752
2.4128874597675933,1.2802880409104807,8.421187783667598
2.5991582968939455,1.4185429293308365,8.56752296059837
2.5611586679675566,1.3397547378311938,8.29885323060828
2.4671748025362725,1.365796410661381,8.435910980423627
2.621904383260181,1.2579558252367316,8.451572951677782
2.4485864835181377,1.544028527885843,8.365496994297462
2.490645831793561,1.4372713536845079,8.33657924616369
2.577418310942802,1.268200479254269,8.543459037769571
2.4096586604000705,1.0740279760717393,8.474369213703914
2.5907646926410624,1.1696632284711597,8.480010298021664
2.6491191358577963,1.3246429503230188,8.417791468621376
2.4613838253197438,1.3844402066717847,8.611649402169563
2.6405165529578305,1.2027290691982027,8.215208426817378
2.504450530856722,1.421264374205193,8.513149295581776
2.6101613352644253,1.3867128834320768,8.283570298949282
2.797198799985939,1.3739483130725287,8.4262418589449
2.7719238321254163,1.4067071760065897,8.417044757627423
2.4298837306851553,1.401891460078026,8.514523201153105
2.5551314868681843,1.409951339908582,8.489331488810642
2.6494176157835785,1.5127972250455357,8.477117663298769
2.5050992721046828,1.3076540448361522,8.356855863242679
2.6318918230704362,1.3409930165959447,8.673563523445011
2.625080666247944,1.3595068696590644,8.437032500569554
2.4753665653983683,1.435776518289086,8.339287820573022
2.5550903138329213,1.565977513619346,8.399077084687196
2.4790322164216523,1.2894674335195229,8.344186951223772
2.4787070333307097,1.1696020175149715,8.370683569315206
2.585183771970338,1.393015698956134,8.388342941454663
2.6416525885182764,1.4116701612171856,8.459080338885256
2.734912280464711,1.2724685374139781,8.278951674878396
2.704058884468128,1.474693315629252,8.265710121505158
2.4594650863464493,1.4276860228869812,8.520342821530392
2.5025461541715384,1.5016782162085776,8.345206190781756
2.5292703312637865,1.3983366749771264,8.452722649838366
2.5478444969499354,1.4433680047790654,8.442400182887964
2.53047223182493,1.3715684414811722,8.493973169436071
2.386145409704448,1.3638413624877128,8.347516787922842
2.4548775816193253,1.1545261450391102,8.564452463412465
2.4820909702843656,1.5282208846444059,8.418410861422913
2.6021018106479716,1.4032509699167308,8.312726692701899
2.4545081271198264,1.344093646330432,8.326729230424116
2.5112654856834413,1.3708607325661846,8.227967324993292
2.501069122032581,1.2147747825019712,8.50934196253476
2.5429643609448567,1.4045169927642818,8.44939045220695
2.4505145200551444,1.5605296038400693,8.437685381933381
2.4954985497445774,1.3545604981516723,8.361632651672494
2.721959052393084,1.3302444407184284,8.52243873173625
2.660848278217255,1.3537052828348008,8.26667860358766
2.5183523128400283,1.5068786751542707,8.43195801306706
2.6609452552916784,1.407599490226257,8.527373885267027
2.470851735486291,1.2667134469577932,8.283008755055095
2.545687736663828,1.576927568301408,8.400899143984919
2.584391016265239,1.4790875718162388,8.338197799865316
2.6066461471407494,1.4672812452644808,8.345382850578511
2.563813874029718,1.433585082844589,8.53328988231891
2.5296228317791365,1.4416953152993672,8.41964115535713
2.447726948496787,1.4828738675417195,8.415034321573737
2.709809441860603,1.50871381959585,8.472680527576504
2.499974862601987,1.5047817148966507,8.467893219801168
2.3387372399926027,1.5675724382643041,8.322269004341127
2.341143702836933,1.4600807428720315,8.290331750805738
2.4314726729955485,1.5097957345146613,8.361369151209614
2.5921121017680693,1.4039509502686252,8.512719391846899
2.5278983803583555,1.5458829987623521,8.331792668531628
2.5696516286163185,1.476131685558211,8.293637619174055
2.5718938919129943,1.3884229094875569,8.188462723780965
2.5088299869612283,1.5600733454178501,8.461570671142196
2.426102046744212,1.3629775560819397,8.57472905478114
2.5974523305706776,1.531194338095371,8.288012450631015
2.5250454591541738,1.6232924888562286,8.495555333574512
2.428250701724441,1.3587857182575889,8.538498329120712
2.4968003815506417,1.545317592227901,8.337586533045803
2.3458025457538016,1.5087675638496325,8.492886979469864
2.541908986876408,1.5478545161590234,8.228458329607601
2.504999489548077,1.5089286223648906,8.315583186434687
2.50876542445694,1.3962664392470099,8.11860591343378
2.478699838286364,1.24522024830621,8.462080517021773
2.476028086053161,1.4559136493259897,8.38429229930655
2.35855481008664,1.6158221465681717,8.302259789093554
2.5065970568769744,1.590905943745169,8.358711400647435
2.58979973964153,1.5759423390198175,8.407407332834932
2.4172155620053055,1.4583441318164128,8.252959093450201
2.4856762766170535,1.5659892206320132,8.447927856994168
2.4124748888466563,1.4233066195679331,8.23937021141552
2.4908509884897367,1.5809356541734443,8.148559469690772
2.479706757672967,1.3542167970595909,8.196377990363343
2.5778091528521263,1.2848773781487863,8.526110048383392
2.4062806543295476,1.5214442887788697,8.594669541819822
2.5886765005737566,1.5209193263747636,8.434393846187454
2.5675954237430676,1.3853309835820111,8.24476391694688
2.502943712641259,1.3472099609875028,8.273769434032278
2.578946572281791,1.5708618439071425,8.30136803847963
2.470057636503364,1.7204959016345176,8.430375880391836
2.5598321102809134,1.5704130541151424,8.286059818559803
2.5423072312168222,1.3953534025905507,8.371309108997563
2.582395543396796,1.620628437876964,8.337740830418031
2.6114592591446466,1.4238159105063526,8.345476146842643
2.474641143789246,1.4753222189724442,8.397494173472168
2.3984170111470373,1.4097316967866151,8.332240141633529
2.4077749492819356,1.4370372668880191,8.35379570992752
2.486156533291925,1.6403047438623537,8.318978120866959
2.531161613014106,1.7260017925429514,8.301298586305787
2.4367790411784735,1.4585779596923323,8.199715369166162
2.5535062007908995,1.5537346740718156,8.406489309492333
2.5741451135923583,1.6543672410348038,8.360921659259706
2.343329956717164,1.4007322102121194,8.35118794167115
2.5470218392194366,1.5476875494892097,8.181316436821444
2.4741407273598783,1.6936766703987656,8.252826000906252
2.366376714169815,1.3741413667207627,8.239056795121718
2.355700148226758,1.81173628435186,8.240127204162281
2.585828847055224,1.606379134267035,8.416841017931974
2.4294688217193565,1.562032948269301,8.158374735721347
2.529706140360692,1.6100954626499762,8.299320433007782
2.416222704536363,1.7443336714584197,8.180478267383295
2.450084082982649,1.7664010678718287,8.286200288111703
2.613169826158648,1.6283579057331787,8.422484812420107
2.4647841811644224,1.5303615461440494,8.314471216908707
2.572728233672971,1.5693195159262918,8.304202684735642
2.4258561499382334,1.5578689792221143,8.017911779975407
2.5589678062585577,1.7636017635291827,8.245463743418872
2.639741897739567,1.4979017349013093,8.372838683312981
2.6627074383987286,1.6153333135755625,8.257784382175114
2.3235838070790824,1.5956364109094423,8.169700410211034
2.54741321464072,1.5121396480226896,8.23359345972698
2.3405835084328643,1.607528828034811,8.233846677277867
2.4457088234232334,1.7682879719621667,8.103504763484636
2.5278606523452436,1.6277367230880024,8.086283674324623
2.5032263207722414,1.4846456791327165,8.401662729481224
2.4801620265112065,1.5369915598912254,8.177014646000076
2.549971319978424,1.5921892529265065,8.228264858328648
2.3781773244989086,1.5459784088783142,8.350974223076527
2.2703209229438133,1.5913333522941084,8.366858470328072
2.45655522164878,1.6732544825460371,8.267784165283535
2.4871490167356356,1.6008551855671753,8.162248715656352
2.3137609474945937,1.7381865089132171,8.226753249319241
2.4252502220932852,1.449915025003162,8.083940150003038
2.5546970480502305,1.5441314496916483,8.283146704932458
2.5375443698260822,1.5756774314222697,8.303664809039471
2.4094591222110084,1.5867803199599995,8.246476717114517
2.4065819128458235,1.5868237585610838,8.351011391536973
2.4514203041110663,1.5513044738806019,8.232041197165966
2.6758582796311954,1.7978525189592678,8.097706466143116
2.6850614545813287,1.530582105049056,8.159192242880295
2.500374701313228,1.4892302750265212,8.18517109877888
2.375428619546785,1.775520006001541,8.08191599696136
2.3657590926465506,1.7058546397922347,8.209720197178298
2.287626488255176,1.5579302094840901,8.135604347076233
2.441721919310433,1.7687578227824496,8.343711394725284
2.4891736522315435,1.6559193568964663,8.281654869853131
2.3833454616680485,1.5729315264859396,8.270685280037632
2.4742553758641472,1.7587581923522029,7.985324423538872
2.367580513262375,1.6410234508571617,8.09001931432712
2.4873815873588723,1.8129376245542013,8.215982718007128
2.499405706797575,1.4841439184249012,8.221903673889825
2.4029704925662934,1.5529480767157378,8.101492310682303
2.521739567641588,1.588956780858791,8.216265054271975
2.7080643798356463,1.5271737185538288,8.239278183006943
2.516403575641351,1.7011386902209733,8.159779670365612
2.3416765563255706,1.7897082457515296,8.235017090324927
2.694791818877264,1.63934480512495,8.246124079438896
2.4769142502590777,1.5879496939769604,8.232445313007455
2.543811553651676,1.728995408420321,8.111079626953881
2.4260572036805113,1.8593884179466151,8.221831615030329
2.5208933550378445,1.5058535063995389,8.155667846750868
2.4737533596238204,1.5715728985272162,8.2841135985562
2.6478071861001777,1.5504001520613482,8.270651573822239
2.4083769248933633,1.8042991395449082,8.12380436417349
2.3521785387402954,1.6029625155387244,8.176760706723226
2.4006768199506094,1.5341471798302315,8.190918617317974
2.4271349090733705,1.8010494612757202,8.189712801946433
2.4818001452722465,1.6326641774903161,8.42437497729276
2.5358781516797273,1.9013019226794285,8.039696457500085
2.476915586248726,1.6353026639487516,8.22930282166383
2.4528801609678794,1.6517118910222768,8.213461360230955
2.4703383452818657,1.7487022751910324,8.184294309969157
2.529115281218787,1.7194689873720268,8.279898112334982
2.4060778776043583,1.789547447077782,8.21580781466908
2.403697507095091,1.7181260299194998,8.304535506721784
